Timestamp,Filename,Origin (Easting[ftUS],Northing[ftUS],Height[ftUS]),Direction (Easting,Northing,Height),Up (Easting,Northing,Height),Roll(X)[deg],Pitch(Y)[deg],Yaw(Z)[deg],Omega[deg],Phi[deg],Kappa[deg]
248476.521654000,181204_214045396.jpg,6038312.143,2240177.284,95.899,3.276484992,0.168043988,-0.005399800,-0.001286061,0.128047780,3.278332669,-2.235187955,0.094302078,2.936006858,177.763231169,0.022459446,-2.937366045
248476.745647000,181204_214045621.jpg,6038302.949,2240177.464,95.841,3.276160291,0.170485307,-0.036579669,0.029652765,0.131172465,3.278074110,-2.261553891,0.638839896,2.978879173,177.708525391,-0.517856957,-3.001800471
248476.969640000,181204_214045845.jpg,6038293.707,2240177.613,95.868,3.276129676,0.173027648,-0.025742094,0.018902342,0.127516143,3.278298401,-2.207154406,0.449564116,3.023247730,177.772485469,-0.330108485,-3.038282483
248477.193634000,181204_214046070.jpg,6038284.575,2240177.762,95.850,3.275695503,0.177613968,-0.043629152,0.036484639,0.130083889,3.278048323,-2.234694933,0.761961092,3.103638685,177.727504217,-0.637173705,-3.131092452
248477.417627000,181204_214046294.jpg,6038275.411,2240177.869,95.889,3.275595690,0.181434442,-0.034399978,0.027886553,0.115965853,3.278662941,-1.995768704,0.600771606,3.170359574,177.974299975,-0.487011233,-3.189394115
248477.641621000,181204_214046518.jpg,6038266.279,2240178.028,95.905,3.275401024,0.185359768,-0.031909509,0.024534143,0.128650823,3.278216549,-2.219683792,0.557275883,3.238997766,177.752628413,-0.428463413,-3.258153948
248477.865614000,181204_214046743.jpg,6038257.157,2240178.141,95.906,3.275414684,0.186233375,-0.024541258,0.017223142,0.126945728,3.278329863,-2.197037036,0.428592139,3.254217002,177.782461020,-0.300782994,-3.268213772
248478.089607000,181204_214046967.jpg,6038248.079,2240178.250,95.883,3.275278482,0.188067820,-0.028440175,0.021210867,0.124247104,3.278409739,-2.145716381,0.496684955,3.286338289,177.829608784,-0.370425119,-3.302614360
248478.313601000,181204_214047192.jpg,6038238.977,2240178.352,95.879,3.275343540,0.188281916,-0.017302507,0.010154368,0.122520318,3.278528038,-2.126645833,0.302172123,3.290006022,177.859821861,-0.177334228,-3.298886078
248478.537594000,181204_214047416.jpg,6038229.929,2240178.434,95.845,3.275444155,0.186045896,-0.021872844,0.015342505,0.113221588,3.278842023,-1.959475329,0.381989836,3.250918862,178.022306609,-0.267939462,-3.262037939
248478.761587000,181204_214047641.jpg,6038220.889,2240178.545,95.826,3.275500479,0.184480425,-0.026279753,0.019851352,0.112446303,3.278844344,-1.941701041,0.458954075,3.223566841,178.035839545,-0.346682220,-3.237249000
248478.985581000,181204_214047865.jpg,6038211.832,2240178.677,95.827,3.275846438,0.179074725,-0.019691510,0.013323462,0.114587002,3.278803490,-1.986033856,0.343894299,3.128969656,177.998451867,-0.232678852,-3.138956466
248479.209574000,181204_214048090.jpg,6038202.812,2240178.822,95.805,3.276181681,0.172519560,-0.022285599,0.015710744,0.122840994,3.278493914,-2.128565394,0.389198350,3.014338738,177.854203027,-0.274370575,-3.026665905
248479.433568000,181204_214048314.jpg,6038193.801,2240178.981,95.777,3.276301663,0.170096989,-0.023254258,0.016501680,0.127987779,3.278293078,-2.217962959,0.406115386,2.971978268,177.764251158,-0.288183312,-2.985419925
248479.651561000,181204_214048532.jpg,6038185.055,2240179.143,95.753,3.276303101,0.169857612,-0.024761007,0.017766939,0.132814326,3.278094391,-2.301090914,0.432429927,2.967801995,177.679888990,-0.310279868,-2.982724797
248479.901554000,181204_214048783.jpg,6038175.034,2240179.270,95.740,3.276175339,0.172712554,-0.021714147,0.015208497,0.121391887,3.278550285,-2.103715122,0.379218288,3.017710414,177.879529614,-0.265599054,-3.029547537
248480.145546000,181204_214049027.jpg,6038165.307,2240179.434,95.713,3.275887243,0.176727603,-0.030957899,0.023937182,0.128286609,3.278235260,-2.215350748,0.540656224,3.087999944,177.758996997,-0.418037952,-3.106586137
248480.389539000,181204_214049272.jpg,6038155.585,2240179.534,95.709,3.275726875,0.180043746,-0.028730587,0.022309467,0.115085502,3.278736864,-1.986012160,0.501756890,3.145982014,177.989710765,-0.389611026,-3.161475227
248480.633532000,181204_214049516.jpg,6038145.899,2240179.635,95.702,3.275422274,0.186303988,-0.022936662,0.016496881,0.111501467,3.278895331,-1.928290825,0.400568763,3.255440701,178.052361124,-0.288099247,-3.267041364
248480.877525000,181204_214049761.jpg,6038136.290,2240179.738,95.674,3.275280020,0.187653775,-0.030905675,0.024394035,0.112105087,3.278825214,-1.930762323,0.539744141,3.279117443,178.041783495,-0.426016560,-3.295454863
248481.121518000,181204_214050005.jpg,6038126.650,2240179.859,95.692,3.275029910,0.194374602,-0.004407356,-0.002413852,0.112969965,3.278886366,-1.972492036,0.076970032,3.396547747,178.026724868,0.042155014,-3.397109918
248481.365510000,181204_214050250.jpg,6038117.186,2240179.969,95.629,3.274621026,0.199658344,-0.024911067,0.017450737,0.120847299,3.278559156,-2.088640231,0.435050653,3.489086614,177.889039290,-0.304757683,-3.502591123
248481.609503000,181204_214050494.jpg,6038107.741,2240179.970,95.631,3.274280531,0.204084602,-0.032638644,0.026966947,0.089866755,3.279489956,-1.537437439,0.570010092,3.566609171,178.430335453,-0.470950725,-3.580677728
248481.853496000,181204_214050739.jpg,6038098.253,2240180.058,95.677,3.274026301,0.210620895,-0.003493257,-0.003299446,0.103785168,3.279189254,-1.812919577,0.061006213,3.680814168,178.187213534,0.057620842,-3.680834032
248482.097489000,181204_214050983.jpg,6038089.003,2240180.155,95.592,3.273682610,0.210698316,-0.047337073,0.039651546,0.118578369,3.278447858,-2.022672823,0.826722339,3.682548958,177.928568069,-0.692483775,-3.709621150
248482.341482000,181204_214051228.jpg,6038079.618,2240180.161,95.663,3.274094140,0.209102168,-0.014426276,0.007906643,0.100533508,3.279282291,-1.743769669,0.251941091,3.654269533,178.244022857,-0.138080382,-3.660186376
248482.585474000,181204_214051472.jpg,6038070.378,2240180.236,95.621,3.273863652,0.211896743,-0.023303536,0.015860035,0.113664070,3.278824233,-1.963530876,0.406975996,3.703232510,178.014572744,-0.276977627,-3.714967957
248482.829467000,181204_214051717.jpg,6038061.158,2240180.261,95.612,3.274215870,0.207178531,-0.014555667,0.007939160,0.102991497,3.279205920,-1.786742563,0.254200797,3.620607632,178.201076183,-0.138647997,-3.626714163
248483.073460000,181204_214051961.jpg,6038052.017,2240180.334,95.579,3.274630333,0.199351080,-0.026125844,0.019485952,0.107639014,3.279007917,-1.856140180,0.456266118,3.483720439,178.119843018,-0.340300851,-3.496659084
248483.317453000,181204_214052206.jpg,6038042.864,2240180.383,95.578,3.275139755,0.191800000,-0.017245658,0.011314043,0.099581458,3.279301230,-1.724990286,0.301179298,3.351549635,178.260651834,-0.197586501,-3.359049912
248483.561445000,181204_214052450.jpg,6038033.771,2240180.505,95.543,3.275592498,0.183043223,-0.024817184,0.018317388,0.114565796,3.278779943,-1.980377155,0.433411029,3.198416195,177.998807593,-0.319893079,-3.211455320
248483.805438000,181204_214052695.jpg,6038024.703,2240180.620,95.508,3.275719553,0.179232593,-0.034151788,0.027744392,0.115437484,3.278682801,-1.987088883,0.596436976,3.131843659,177.983534582,-0.484528474,-3.150674600
248484.049431000,181204_214052939.jpg,6038015.626,2240180.751,95.504,3.275563796,0.182887502,-0.029361899,0.022692258,0.117764328,3.278639074,-2.031942187,0.512782543,3.195728776,177.942895969,-0.396296143,-3.211897336
248484.313423000,181204_214053204.jpg,6038005.799,2240180.856,95.520,3.275522557,0.185168013,-0.017025641,0.010948021,0.105686703,3.279111365,-1.832460913,0.297336873,3.235534331,178.153978836,-0.191194351,-3.243334530
248484.577415000,181204_214053468.jpg,6037995.996,2240180.973,95.512,3.275329815,0.188949782,-0.011675645,0.005683567,0.102002664,3.279241594,-1.773151109,0.203903730,3.301664237,178.218356290,-0.099256691,-3.306329109
248484.841361000,181204_214053733.jpg,6037986.243,2240181.107,95.472,3.275241097,0.189820943,-0.019736485,0.013267258,0.109908340,3.278963907,-1.903334127,0.344679754,3.316942444,178.080207732,-0.231697430,-3.326513156
248485.105353000,181204_214053997.jpg,6037976.493,2240181.243,95.438,3.275142748,0.191132044,-0.023134280,0.016082119,0.119176332,3.278627379,-2.062008287,0.404020036,3.339901081,177.918245149,-0.280855944,-3.352234761
248485.369345000,181204_214054262.jpg,6037966.741,2240181.364,95.419,3.275079235,0.192619464,-0.019481631,0.012323738,0.119991959,3.278614048,-2.079909563,0.340228907,3.365898318,177.904002312,-0.215219768,-3.375971263
248485.633338000,181204_214054526.jpg,6037957.022,2240181.493,95.383,3.275171770,0.190674589,-0.022796349,0.015248001,0.127938226,3.278301128,-2.215777449,0.398118278,3.331895928,177.765121420,-0.266289050,-3.344746176
248485.897330000,181204_214054791.jpg,6037947.307,2240181.602,95.370,3.275559939,0.183829704,-0.023247761,0.016128844,0.125038770,3.278408775,-2.165148502,0.406001912,3.212161952,177.815792373,-0.281671976,-3.225161616
248486.161322000,181204_214055055.jpg,6037937.612,2240181.748,95.342,3.275953545,0.176209285,-0.026574192,0.019543396,0.128792923,3.278244706,-2.228397475,0.464096316,3.078898519,177.750168044,-0.341304185,-3.094582853
248486.425314000,181204_214055320.jpg,6037927.929,2240181.872,95.326,3.276414304,0.167610661,-0.025363357,0.019217489,0.118096961,3.278649447,-2.043219072,0.442949663,2.928512189,177.937097000,-0.335612260,-2.942413335
248486.689306000,181204_214055584.jpg,6037918.250,2240182.041,95.310,3.276517787,0.165947780,-0.022785708,0.016796495,0.116154930,3.278732228,-2.011690295,0.397932433,2.899416559,177.971043090,-0.293331958,-2.911557895
248486.953299000,181204_214055849.jpg,6037908.613,2240182.218,95.288,3.276470903,0.165765476,-0.029809884,0.024112189,0.110644198,3.278876936,-1.909079951,0.520606452,2.896278166,178.067313155,-0.421094270,-2.912016906
248487.217291000,181204_214056113.jpg,6037898.962,2240182.408,95.274,3.276908429,0.157529272,-0.026138199,0.020511777,0.114816516,3.278758095,-1.986227127,0.456481888,2.752234152,177.994418484,-0.358215840,-2.766378169
248487.481329000,181204_214056378.jpg,6037889.329,2240182.654,95.257,3.277288196,0.149729231,-0.024297551,0.018416347,0.126240327,3.278350577,-2.188409230,0.424335905,2.615849167,177.794784749,-0.321621014,-2.630101304
248487.745368000,181204_214056643.jpg,6037879.705,2240182.891,95.237,3.277651422,0.142355092,-0.019026606,0.013355106,0.127876850,3.278311854,-2.221771443,0.332282217,2.486909734,177.766199849,-0.233231641,-2.497857174
248488.009360000,181204_214056907.jpg,6037870.180,2240183.154,95.183,3.277690819,0.134199515,-0.048647002,0.043064059,0.133430744,3.277833701,-2.298335689,0.849601328,2.344569394,177.668947541,-0.752084040,-2.376866090
248488.273353000,181204_214057172.jpg,6037860.525,2240183.437,95.227,3.278198870,0.128682455,-0.021898211,0.016450585,0.135650972,3.277985141,-2.356786910,0.382432851,2.247935045,177.630313060,-0.287291151,-2.261697693
248488.537345000,181204_214057436.jpg,6037850.862,2240183.697,95.234,3.277912574,0.136358763,0.017673652,-0.023107486,0.127681124,3.278266585,-2.245444654,-0.308653996,2.382089043,177.769584690,0.403547696,-2.368144802
248488.801337000,181204_214057701.jpg,6037841.393,2240183.971,95.104,3.278052777,0.132341085,-0.021966043,0.016609290,0.129707805,3.278224922,-2.252456054,0.383617477,2.311881659,177.734189116,-0.290062496,-2.325115551
248489.065329000,181204_214057965.jpg,6037831.725,2240184.191,95.131,3.277658295,0.141695665,0.022234365,-0.027333997,0.115014005,3.278703158,-2.027968432,-0.388303764,2.475398877,177.990938166,0.477360616,-2.460120925
248489.329275000,181204_214058230.jpg,6037822.324,2240184.440,94.997,3.277723628,0.135126227,-0.043598098,0.038900938,0.111301035,3.278712052,-1.914686362,0.761418701,2.360717921,178.055750746,-0.679374356,-2.384929697
248489.593267000,181204_214058494.jpg,6037812.763,2240184.682,95.031,3.277692177,0.138048149,-0.036151190,0.031466474,0.108651592,3.278880986,-1.873220039,0.631356462,2.411728725,178.102095727,-0.549532694,-2.431114638
248489.857259000,181204_214058759.jpg,6037803.205,2240184.915,95.047,3.277783950,0.138288571,-0.025221820,0.020761248,0.103096234,3.279146044,-1.784077230,0.440477771,2.415856409,178.199215360,-0.362572785,-2.428377628
248490.121251000,181204_214059023.jpg,6037793.704,2240185.204,95.045,3.277604648,0.141740360,-0.029084904,0.023979280,0.115479273,3.278711165,-1.997355974,0.507944904,2.476219200,177.982822245,-0.418773163,-2.492406542
248490.385244000,181204_214059288.jpg,6037784.195,2240185.471,95.038,3.278233375,0.127969077,-0.020888860,0.016160127,0.118101674,3.278665888,-2.050593918,0.364805180,2.235462318,177.937025006,-0.282218545,-2.247032603
248490.649236000,181204_214059552.jpg,6037774.727,2240185.769,95.026,3.278983411,0.107428588,-0.018784999,0.014840629,0.116650092,3.278724148,-2.028241354,0.328062713,1.876497387,177.962395750,-0.259174600,-1.886874242
248490.913228000,181204_214059817.jpg,6037765.290,2240186.148,95.001,3.279558989,0.088582507,-0.016474537,0.013076107,0.121156981,3.278568252,-2.109656701,0.287712267,1.547211099,177.883640466,-0.228359215,-1.556685833
248491.177220000,181204_214100081.jpg,6037755.922,2240186.542,94.954,3.279970539,0.070187519,-0.022224103,0.019532188,0.119707206,3.278589170,-2.083493150,0.388124336,1.225875334,177.908956010,-0.341108189,-1.239117099
248491.441212000,181204_214100346.jpg,6037746.599,2240187.010,94.949,3.280220280,0.054665859,-0.028194832,0.025907697,0.128934459,3.278194784,-2.244687179,0.492400115,0.954763038,177.747663758,-0.452451477,-0.973259170
248491.705205000,181204_214100610.jpg,6037737.280,2240187.523,94.949,3.280390883,0.050410062,-0.010893693,0.008675993,0.135953075,3.278002705,-2.372610269,0.190247653,0.880400098,177.625054401,-0.151515811,-0.887435560
248491.969197000,181204_214100875.jpg,6037728.079,2240187.993,94.902,3.280323107,0.052632342,-0.018334988,0.016132073,0.129050991,3.278253250,-2.249769532,0.320203604,0.919224184,177.745670167,-0.281728514,-0.931011049
248492.233189000,181204_214101139.jpg,6037718.900,2240188.456,94.876,3.280252129,0.058305981,-0.013082874,0.010819129,0.120200565,3.278611774,-2.096211852,0.228479728,1.018316504,177.900360271,-0.188943396,-1.025918701
248492.497135000,181204_214101404.jpg,6037709.789,2240188.957,94.843,3.280049891,0.068094049,-0.016170878,0.013317586,0.131181512,3.278181420,-2.286484790,0.282409117,1.189293276,177.708442303,-0.232576132,-1.199536717
248492.761127000,181204_214101668.jpg,6037700.780,2240189.394,94.818,3.279734832,0.078274897,-0.029002706,0.025835284,0.127098144,3.278267081,-2.209030605,0.506509329,1.367174554,177.779758655,-0.451187120,-1.385638789
248493.045118000,181204_214101953.jpg,6037691.154,2240189.826,94.834,3.279536163,0.089946886,-0.013304002,0.009753013,0.124905656,3.278439245,-2.176616933,0.232341536,1.571040853,177.818135834,-0.170324862,-1.578656630
248493.329110000,181204_214102238.jpg,6037681.830,2240190.220,94.845,3.279139974,0.103484441,-0.012516500,0.008200841,0.132801191,3.278133170,-2.314419802,0.218588505,1.807563742,177.680145648,-0.143217964,-1.814834924
248493.613102000,181204_214102522.jpg,6037672.872,2240190.541,94.826,3.278656650,0.117318808,-0.016509164,0.011868018,0.126284026,3.278379388,-2.197353786,0.288316995,2.049316709,177.794041677,-0.207261060,-2.058794340
248493.917093000,181204_214102827.jpg,6037663.695,2240190.884,94.835,3.278062830,0.133073776,-0.014856768,0.008807457,0.145980002,3.277571067,-2.542094586,0.259459263,2.324659998,177.449783196,-0.153811838,-2.333792124
248494.221084000,181204_214103131.jpg,6037654.984,2240191.117,94.840,3.277400558,0.148532282,-0.014453650,0.008094977,0.137686098,3.277931868,-2.396575881,0.252419140,2.594877691,177.594763961,-0.141369264,-2.603079624
248494.548074000,181204_214103459.jpg,6037646.056,2240191.342,94.823,3.276780754,0.161614769,-0.014621613,0.007522099,0.141578099,3.277767439,-2.463990792,0.255352468,2.823608710,177.526733970,-0.131364402,-2.831889147
248494.896064000,181204_214103808.jpg,6037636.846,2240191.505,94.798,3.276149662,0.173847696,-0.015681324,0.008332411,0.136371417,3.277986225,-2.371387220,0.273859448,3.037530853,177.617742881,-0.145515664,-3.046179333
248495.244053000,181204_214104156.jpg,6037627.759,2240191.624,94.781,3.275723350,0.182219101,-0.007501915,0.000090091,0.131167278,3.278209518,-2.287861219,0.131013449,3.183918608,177.708710774,-0.001573339,-3.186523260
248495.612042000,181204_214104525.jpg,6037618.307,2240191.745,94.730,3.275963652,0.177564069,-0.012569298,0.005225376,0.133408917,3.278114696,-2.322309519,0.219510574,3.102514985,177.669528245,-0.091254930,-3.108776399
248495.980032000,181204_214104894.jpg,6037608.976,2240191.849,94.695,3.276486365,0.167593807,-0.013207654,0.006853986,0.122010665,3.278555730,-2.122564046,0.230658900,2.928153926,177.868734178,-0.119696822,-2.934613055
248496.368020000,181204_214105282.jpg,6037599.330,2240192.080,94.666,3.276927448,0.158988355,-0.009664409,0.002905346,0.136882645,3.277974427,-2.386127063,0.168779353,2.777670328,177.608813987,-0.050738246,-2.782199508
248496.756009000,181204_214105671.jpg,6037590.123,2240192.257,94.653,3.277093864,0.155741552,-0.004835182,-0.001455296,0.129857414,3.278261413,-2.267259860,0.084441578,2.720893915,177.731603589,0.025414968,-2.722019523
248497.143997000,181204_214106060.jpg,6037581.536,2240192.462,94.651,3.276988482,0.157924305,0.005195965,-0.011835714,0.135241040,3.278023035,-2.369924108,-0.090742316,2.759057926,177.637493389,0.206696889,-2.752875870
248497.575984000,181204_214106493.jpg,6037572.942,2240192.659,94.595,3.276650999,0.164613612,-0.009202490,0.002233926,0.136377817,3.277996021,-2.377609927,0.160712372,2.876028710,177.617638404,-0.039012991,-2.880130219
