Timestamp,Filename,Origin (Easting[ftUS],Northing[ftUS],Height[ftUS]),Direction (Easting,Northing,Height),Up (Easting,Northing,Height),Roll(X)[deg],Pitch(Y)[deg],Yaw(Z)[deg],Omega[deg],Phi[deg],Kappa[deg]
234752.811697000,181204_175146975.jpg,6040355.872,2241832.455,103.222,-3.267182371,-0.295825963,-0.040295866,-0.029280105,-0.124532001,3.278339886,-2.120256889,0.703744352,-174.826280174,-177.824590594,0.511348239,174.803507996
234753.098688000,181204_175147263.jpg,6040365.893,2241832.670,103.237,-3.266785371,-0.300313839,-0.039275652,-0.028014614,-0.125336315,3.278320246,-2.135310181,0.685926029,-174.747592396,-177.810540929,0.489247157,174.725419427
234753.385679000,181204_175147550.jpg,6040375.862,2241832.907,103.251,-3.266730616,-0.299030108,-0.051640049,-0.040273700,-0.127469569,3.278110765,-2.153172610,0.901878729,-174.769832537,-177.773170712,0.703348868,174.739172632
234753.672670000,181204_175147838.jpg,6040385.884,2241833.164,103.301,-3.267049338,-0.297407178,-0.039434896,-0.028823041,-0.119439408,3.278533385,-2.032011425,0.688707264,-174.798566841,-177.913594297,0.503365992,174.777148003
234753.959708000,181204_175148126.jpg,6040395.880,2241833.397,103.333,-3.267030052,-0.297051590,-0.043491804,-0.032717451,-0.121510992,3.278420862,-2.061975576,0.759562762,-174.804721259,-177.877367144,0.571379823,174.780427049
234754.246699000,181204_175148413.jpg,6040405.902,2241833.651,103.375,-3.267277070,-0.294857722,-0.039710010,-0.029845585,-0.112211481,3.278779595,-1.905150463,0.693512203,-174.843271011,-178.039899425,0.521224087,174.822786677
234754.533644000,181204_175148701.jpg,6040415.898,2241833.903,103.396,-3.267279529,-0.293132107,-0.050722660,-0.041657902,-0.104410114,3.278908897,-1.751303245,0.885855488,-174.873292623,-178.176149290,0.727524051,174.848138250
234754.820588000,181204_175148988.jpg,6040425.959,2241834.150,103.451,-3.267441919,-0.293498549,-0.036057838,-0.027564025,-0.097376473,3.279273528,-1.650841928,0.629726418,-174.867171735,-178.299128315,0.481377910,174.850921398
234755.107579000,181204_175149276.jpg,6040435.989,2241834.408,103.480,-3.267297489,-0.294371975,-0.041582743,-0.033873360,-0.088644526,3.279462285,-1.488844977,0.726220129,-174.851752499,-178.451660078,0.591567664,174.834293855
234755.394570000,181204_175149563.jpg,6040446.060,2241834.664,103.521,-3.267232103,-0.296508966,-0.029940374,-0.022870728,-0.080517662,3.279766619,-1.364353985,0.522885631,-174.814478632,-178.593681232,0.399412887,174.803324458
234755.681515000,181204_175149851.jpg,6040456.092,2241834.886,103.536,-3.267237059,-0.296548172,-0.029001437,-0.021713736,-0.082864820,3.279715992,-1.407009700,0.506487385,-174.813804539,-178.552680658,0.379206849,174.802768455
234755.968506000,181204_175150139.jpg,6040466.121,2241835.141,103.561,-3.267297007,-0.296845406,-0.016611159,-0.009769624,-0.077362245,3.279907258,-1.330113748,0.290098295,-174.808729478,-178.648830790,0.170614849,174.803324852
234756.255497000,181204_175150426.jpg,6040476.063,2241835.397,103.556,-3.267847974,-0.290085537,-0.025313482,-0.019629351,-0.066484733,3.280101910,-1.126217559,0.442078739,-174.927173740,-178.838824387,0.342804771,174.919333165
234756.542488000,181204_175150714.jpg,6040485.962,2241835.661,103.552,-3.269386218,-0.271898973,-0.028367733,-0.024944970,-0.043784710,3.280447430,-0.725843057,0.495419957,-175.245928563,-179.235308239,0.435637882,175.239868662
234756.829479000,181204_175151001.jpg,6040495.812,2241835.789,103.576,-3.271545204,-0.240713517,-0.051607583,-0.047369962,-0.061047283,3.279925295,-1.002484959,0.901311688,-175.791878194,-178.933710800,0.827287488,175.776273418
234757.116470000,181204_175151289.jpg,6040505.802,2241835.931,103.660,-3.273943676,-0.210852437,-0.021345680,-0.019692497,-0.028250852,3.280653455,-0.470118758,0.372783326,-176.315057817,-179.506617928,0.343907860,176.312037676
234757.403461000,181204_175151576.jpg,6040515.616,2241835.904,103.632,-3.275330090,-0.182874715,-0.048832457,-0.047779421,-0.022397142,3.280410822,-0.343866402,0.852841198,-176.804266653,-179.608816717,0.834439009,176.798849297
234757.690452000,181204_175151864.jpg,6040525.589,2241835.767,103.695,-3.277089286,-0.155192826,-0.014971305,-0.014240460,-0.018370778,3.280751607,-0.308532800,0.261459574,-177.288674521,-179.679172145,0.248693238,177.287267578
234757.977490000,181204_175152152.jpg,6040535.404,2241835.487,103.677,-3.277802917,-0.129907484,-0.052403678,-0.050788100,-0.044768654,3.280136793,-0.745933305,0.915216434,-177.730413525,-179.218051979,0.886987781,177.718384752
234758.264481000,181204_175152439.jpg,6040545.426,2241835.176,103.777,-3.278654558,-0.118536378,-0.000275943,0.001216282,-0.044668989,3.280529163,-0.780184808,0.004819070,-177.929431958,-179.219885796,-0.021240894,177.929529142
234758.551472000,181204_175152727.jpg,6040555.283,2241834.800,103.749,-3.278821263,-0.109343301,-0.031531247,-0.029451055,-0.066378556,3.280030940,-1.141320941,0.550669856,-178.089987747,-178.840653277,0.514333955,178.079275191
234758.838510000,181204_175153014.jpg,6040565.207,2241834.398,103.782,-3.278829490,-0.106694458,-0.038867694,-0.036065664,-0.090053989,3.279400590,-1.551370740,0.678800955,-178.136229464,-178.427024065,0.629855632,178.118360533
234759.125501000,181204_175153302.jpg,6040575.147,2241834.061,103.783,-3.278819808,-0.106135726,-0.041140702,-0.038812012,-0.076045188,3.279724039,-1.305336284,0.718499709,-178.145977262,-178.671751328,0.677820515,178.129907371
234759.412492000,181204_175153589.jpg,6040585.101,2241833.607,103.801,-3.278611938,-0.110169509,-0.046709572,-0.042993102,-0.114194247,3.278565577,-1.968131848,0.815763202,-178.075443550,-178.005162236,0.750843590,178.048318212
234759.699530000,181204_175153877.jpg,6040595.147,2241833.298,103.838,-3.278687201,-0.114365482,-0.027399660,-0.024048490,-0.099698066,3.279231317,-1.725488871,0.478512924,-178.002248039,-178.258579315,0.419981457,177.988624906
234759.986568000,181204_175154165.jpg,6040605.228,2241832.987,103.847,-3.278294262,-0.126301369,-0.021356970,-0.017694614,-0.098402189,3.279310659,-1.705384778,0.372980502,-177.793682447,-178.281242151,0.309016391,177.783462467
234760.273652000,181204_175154452.jpg,6040615.293,2241832.734,103.822,-3.277688980,-0.137501675,-0.038282474,-0.034555304,-0.092213372,3.279356800,-1.583722097,0.668579968,-177.597804730,-178.389303820,0.603477515,177.580048282
234760.560736000,181204_175154740.jpg,6040625.496,2241832.472,103.822,-3.277590007,-0.143570734,-0.020319357,-0.016099575,-0.099364377,3.279289799,-1.721410897,0.354859265,-177.491833367,-178.264435112,0.281160906,177.482209918
234760.847774000,181204_175155028.jpg,6040635.623,2241832.131,103.758,-3.277019798,-0.151623145,-0.042049002,-0.036414057,-0.124762132,3.278259913,-2.147451805,0.734363545,-177.350893343,-177.820521413,0.635940343,177.324989981
234761.134765000,181204_175155315.jpg,6040645.888,2241831.921,103.792,-3.277080384,-0.153928087,-0.025897564,-0.020465214,-0.118513701,3.278629491,-2.050938202,0.452279459,-177.310730530,-177.929811245,0.357402346,177.296137329
234761.421709000,181204_175155603.jpg,6040656.099,2241831.702,103.810,-3.276579532,-0.159322624,-0.047518233,-0.041370075,-0.129372778,3.278022607,-2.221996597,0.829887119,-177.216203772,-177.739896161,0.722497195,177.185812905
234761.708607000,181204_175155890.jpg,6040666.335,2241831.528,103.843,-3.276553239,-0.159742540,-0.047918557,-0.042395642,-0.116361232,3.278497153,-1.993899612,0.836879115,-177.208855921,-177.967296623,0.740408781,177.181116501
234761.995552000,181204_175156178.jpg,6040676.598,2241831.348,103.855,-3.276427083,-0.165835151,-0.033803156,-0.028451968,-0.108641550,3.278912147,-1.869938244,0.590348436,-177.102467865,-178.102288851,0.496885296,177.084566878
234762.282496000,181204_175156465.jpg,6040686.840,2241831.142,103.885,-3.276118644,-0.172860155,-0.028030631,-0.021864899,-0.119570826,3.278582124,-2.065449683,0.489532606,-176.979663236,-177.911331620,0.381846636,176.963837587
234762.569487000,181204_175156753.jpg,6040697.001,2241831.029,103.890,-3.275444087,-0.180603321,-0.049628300,-0.043520443,-0.113839575,3.278570977,-1.943450711,0.866741370,-176.843988121,-178.011356247,0.760053735,176.816055742
234762.856571000,181204_175157040.jpg,6040707.247,2241830.954,103.968,-3.274462475,-0.200943653,-0.033695969,-0.027431719,-0.104838396,3.279044586,-1.798268099,0.588476436,-176.488338673,-178.168748832,0.479067253,176.471411099
234763.143563000,181204_175157328.jpg,6040717.379,2241830.922,103.965,-3.274375798,-0.200929167,-0.041316353,-0.036736637,-0.077717524,3.279708665,-1.315387627,0.721567532,-176.488498473,-178.642545975,0.641574069,176.472587805
234763.430507000,181204_175157616.jpg,6040727.483,2241830.780,103.992,-3.274422110,-0.196348347,-0.056743641,-0.050620416,-0.105394247,3.278751629,-1.784531506,0.991020077,-176.568409210,-178.158881804,0.884058955,176.538732548
234763.717452000,181204_175157903.jpg,6040737.725,2241830.719,104.100,-3.274848615,-0.196783415,-0.016284896,-0.010579593,-0.097362030,3.279372109,-1.686284069,0.284400382,-176.561270569,-178.299431572,0.184760155,176.554310662
234764.004443000,181204_175158191.jpg,6040747.743,2241830.588,104.065,-3.274841412,-0.192610122,-0.043940490,-0.037389589,-0.114318621,3.278629736,-1.954908190,0.767399342,-176.634020699,-178.003030102,0.652977776,176.609507795
234764.291387000,181204_175158478.jpg,6040757.807,2241830.500,104.090,-3.274950584,-0.193269244,-0.031055710,-0.025372526,-0.099062817,3.279240634,-1.701025705,0.542364713,-176.622641087,-178.269673181,0.443104639,176.607864509
234764.578332000,181204_175158766.jpg,6040767.847,2241830.392,104.168,-3.274787027,-0.196607356,-0.027113716,-0.020514935,-0.112509671,3.278840687,-1.940090844,0.473519044,-176.564275300,-178.034731264,0.358270722,176.550074677
234764.865323000,181204_175159053.jpg,6040777.742,2241830.332,104.193,-3.275044615,-0.186754598,-0.053092274,-0.047063361,-0.108897304,3.278690021,-1.852075302,0.927243661,-176.736326928,-178.097696037,0.821932609,176.707655078
234765.152314000,181204_175159341.jpg,6040787.690,2241830.237,104.246,-3.275096304,-0.191966020,-0.022670458,-0.016681347,-0.104743648,3.279119531,-1.809213836,0.395919774,-176.645511514,-178.170444546,0.291320547,176.634573390
234765.439305000,181204_175159628.jpg,6040797.476,2241830.060,104.240,-3.275259746,-0.189643343,-0.018186418,-0.011026456,-0.126073673,3.278392510,-2.187318005,0.317609006,-176.686172864,-177.797721210,0.192564150,176.676366517
234765.726296000,181204_175159916.jpg,6040807.169,2241830.056,104.232,-3.275385480,-0.187663373,-0.015959838,-0.010777064,-0.092947665,3.279499536,-1.609874078,0.278723515,-176.720820556,-178.376555657,0.188208799,176.714207047
234766.013241000,181204_175200203.jpg,6040816.699,2241829.877,104.199,-3.275138564,-0.189332157,-0.035190983,-0.028510441,-0.118314585,3.278576891,-2.034342732,0.614586790,-176.691476291,-177.933253344,0.497906457,176.671543155
234766.304232000,181204_175200495.jpg,6040826.361,2241829.870,104.236,-3.275427681,-0.187046572,-0.014484364,-0.009706228,-0.086149417,3.279688436,-1.492418529,0.252955560,-176.731616994,-178.495325082,0.169507625,176.726067580
234766.595223000,181204_175200787.jpg,6040835.831,2241829.697,104.229,-3.275136751,-0.189545258,-0.034201560,-0.027797976,-0.113411529,3.278756232,-1.949486631,0.597306557,-176.687758869,-178.018939474,0.485463828,176.669164297
234766.886213000,181204_175201078.jpg,6040845.274,2241829.585,104.242,-3.275318979,-0.188159894,-0.022409354,-0.015629493,-0.120537978,3.278582141,-2.086264484,0.391359746,-176.712096879,-177.894452470,0.272951243,176.699914709
234767.177158000,181204_175201370.jpg,6040854.543,2241829.469,104.224,-3.274933466,-0.188383765,-0.054179391,-0.047449563,-0.120076020,3.278294148,-2.046241853,0.946231612,-176.707806913,-177.902330356,0.828677738,176.675695248
234767.468102000,181204_175201661.jpg,6040863.931,2241829.360,104.303,-3.275101557,-0.191503106,-0.025616677,-0.018633996,-0.121968211,3.278513664,-2.107750445,0.447373912,-176.653587608,-177.869447703,0.325421944,176.639265880
234767.759093000,181204_175201953.jpg,6040873.096,2241829.311,104.278,-3.274473499,-0.193751980,-0.062405528,-0.056094842,-0.110007447,3.278511215,-1.860129735,1.089915659,-176.613732780,-178.078213039,0.979675711,176.579568518
234768.050084000,181204_175202244.jpg,6040882.328,2241829.163,104.349,-3.274272081,-0.198657046,-0.057357090,-0.049514743,-0.132280001,3.277793971,-2.253965388,1.001735000,-176.527999378,-177.689001305,0.864747583,176.490805348
234768.341075000,181204_175202536.jpg,6040891.546,2241829.173,104.435,-3.273792951,-0.210204636,-0.041348131,-0.034823301,-0.104543413,3.278984112,-1.783176373,0.722122570,-176.326179327,-178.173864592,0.608158126,176.305213323
234768.652065000,181204_175202848.jpg,6040901.268,2241829.078,104.468,-3.272523000,-0.225631108,-0.057409055,-0.048549390,-0.131617663,3.277835041,-2.235246862,1.002642663,-176.055861619,-177.700588842,0.847887032,176.019240193
234768.963056000,181204_175203159.jpg,6040911.022,2241829.287,104.543,-3.272710007,-0.227680356,-0.033889495,-0.029920611,-0.059917312,3.280151074,-1.007534702,0.591856357,-176.020381065,-178.953514983,0.522534533,176.010384469
234769.274046000,181204_175203471.jpg,6040920.692,2241829.111,104.573,-3.272676341,-0.227868421,-0.035814007,-0.026482485,-0.136595946,3.277883126,-2.348156939,0.625467945,-176.017063621,-177.613750118,0.462489617,175.994567361
234769.585036000,181204_175203782.jpg,6040930.268,2241829.198,104.580,-3.273437633,-0.216332559,-0.037722163,-0.031341088,-0.099406985,3.279178832,-1.696285927,0.658794060,-176.218976495,-178.263632729,0.547342322,176.200895573
234769.896027000,181204_175204094.jpg,6040939.819,2241829.099,104.638,-3.273866613,-0.210497413,-0.033255510,-0.025362817,-0.125364819,3.278340654,-2.156811182,0.580783878,-176.321158942,-177.810056897,0.442935258,176.301718337
234770.207017000,181204_175204406.jpg,6040949.250,2241829.047,104.661,-3.274133275,-0.205759412,-0.036486371,-0.028574148,-0.128567538,3.278190325,-2.209991877,0.637210815,-176.404036814,-177.754063472,0.499018962,176.381920864
234770.518007000,181204_175204717.jpg,6040958.598,2241829.037,104.681,-3.274303893,-0.203361884,-0.034572448,-0.027721201,-0.113039546,3.278769719,-1.940544989,0.603784115,-176.446014004,-178.025440002,0.484123006,176.427407109
234770.828998000,181204_175205029.jpg,6040967.814,2241828.941,104.702,-3.274462019,-0.199477023,-0.041509342,-0.034063554,-0.125022368,3.278275184,-2.143533038,0.724938188,-176.513905341,-177.815989951,0.594889333,176.488961206
234771.139988000,181204_175205341.jpg,6040976.938,2241828.928,104.749,-3.274640443,-0.198482567,-0.030867346,-0.024350391,-0.110199859,3.278893026,-1.895477186,0.539075003,-176.531430639,-178.075078032,0.425253964,176.515331661
234771.470978000,181204_175205672.jpg,6040986.346,2241828.843,104.796,-3.274712477,-0.196119337,-0.037575468,-0.030692941,-0.117702875,3.278579286,-2.020114055,0.656232020,-176.572705271,-177.943930964,0.536022737,176.551476727
234771.802014000,181204_175206004.jpg,6040995.456,2241828.816,104.850,-3.274897966,-0.195341349,-0.022476159,-0.016308143,-0.105943587,3.279082850,-1.830122348,0.392526473,-176.586461728,-178.149479009,0.284803021,176.575557025
234772.155003000,181204_175206358.jpg,6041004.703,2241828.744,104.867,-3.274877109,-0.195114470,-0.027004860,-0.021136049,-0.101159615,3.279206519,-1.741692480,0.471617939,-176.590395356,-178.233053229,0.369118055,176.577500453
234772.481993000,181204_175206685.jpg,6041012.889,2241828.677,104.902,-3.274827107,-0.195596960,-0.029454963,-0.023327520,-0.105277903,3.279062128,-1.811168082,0.514408103,-176.581931791,-178.161086894,0.407390180,176.567227002
234772.884027000,181204_175207088.jpg,6041022.452,2241828.629,104.962,-3.274651417,-0.199911234,-0.017740364,-0.011839199,-0.099088683,3.279316136,-1.714782241,0.309819024,-176.506537334,-178.269261627,0.206757789,176.498744705
234773.291015000,181204_175207496.jpg,6041031.441,2241828.511,104.959,-3.273871307,-0.211653309,-0.024271776,-0.016686949,-0.119762389,3.278605388,-2.068685217,0.423885904,-176.301018690,-177.908003267,0.291418503,176.288004810
234773.721001000,181204_175207927.jpg,6041040.116,2241828.568,104.971,-3.273155777,-0.221983095,-0.028165974,-0.021906276,-0.094898407,3.279388632,-1.627710845,0.491896332,-176.120182093,-178.342445978,0.382569551,176.107628409
234774.200986000,181204_175208408.jpg,6041048.950,2241828.520,105.029,-3.272234557,-0.235618671,-0.024173479,-0.016221778,-0.112815953,3.278854054,-1.945036743,0.422169199,-175.881500530,-178.029393414,0.283294785,175.869424393
234774.754969000,181204_175208963.jpg,6041058.140,2241828.626,105.045,-3.270994795,-0.251978489,-0.026808385,-0.019877643,-0.092465578,3.279470969,-1.583477591,0.468186576,-175.594964894,-178.384957100,0.347141239,175.583571256
234775.367950000,181204_175209577.jpg,6041067.750,2241828.814,105.062,-3.270591788,-0.255902528,-0.036873040,-0.032007774,-0.065108438,3.280032539,-1.089944230,0.643964033,-175.526093001,-178.862831673,0.558985895,175.514398460
234776.001930000,181204_175210212.jpg,6041077.484,2241828.841,105.079,-3.270872857,-0.250807785,-0.045830019,-0.039023141,-0.091909264,3.279315385,-1.548379220,0.800401213,-175.615188067,-178.394593013,0.681507966,175.594792807
234776.635911000,181204_175210848.jpg,6041087.517,2241828.919,105.113,-3.271446451,-0.242180019,-0.050988648,-0.044021841,-0.097370665,3.279094671,-1.639190803,0.890501337,-175.766206602,-178.299136751,0.768810989,175.742021919
